word,value
katsu,1.0170426015974954
decor,1.016876602303114
fries,1.014762964480724
platter,1.014253258035751
through,1.0100538304332076
doughnuts,1.0099640539847314
vous,1.0086748856119812
ridiculously,1.0083638919750229
massage,1.0077922505970491
towels,1.0070188213139772
stomach,1.0065312273800373
corporate,1.0061842905706726
sin,1.0055245305411518
kinda,1.0045746598088954
hubby,1.0009840353159234
meh,0.9996941834688187
date,0.9995276614208706
boneless,0.9987686849199235
non,0.998158943180897
guy,0.9953253946841869
fail,0.9947485166994738
character,0.9937460389919579
mean,0.9935547543427674
scott,0.9911101210454945
mike,0.9906738636309456
ourselves,0.9894006173708476
dj,0.9867768897092901
nordstrom,0.9866659300369065
suites,0.986000713892281
craft,0.985564923417769
jack,0.9822730508167297
table,0.9798757478183688
noise,0.975037730531767
booze,0.9748031677445397
management,0.9694812718080357
simple,0.9692757662087388
bartender,0.9690560222516069
domino,0.9682822862378089
weekend,0.9679337829365977
pride,0.9666156945459079
pounds,0.9650452677160501
end,0.9648203594515508
root,0.9642721782438457
marrow,0.9636347070336342
closest,0.9625287480666884
change,0.961958508749376
walk,0.9600500077067409
test,0.9582212290260941
messed,0.9560864756058436
s,0.9543792021868285
treated,0.9529320725487196
painless,0.9529019957408309
tired,0.9528849263078882
accommodate,0.9498679390926554
book,0.949140071774309
word,0.9488467219343875
comforting,0.9480707198381424
nailed,0.947957145050168
japanese,0.9476073770820221
stores,0.9462239046024479
expecting,0.9455469922804696
quaint,0.9455146709660767
fits,0.9438713621348143
faves,0.9434172045439482
minus,0.941811990327551
frankly,0.9410302201285958
milk,0.9407937212904471
wings,0.9388241788456071
lively,0.9386189322394785
point,0.9380474429199239
gift,0.9373507564586134
cafeteria,0.9349561184644699
tv,0.934930157251074
seasoned,0.9330040798595292
couple,0.9317543062866207
bon,0.9313693847507238
hopes,0.9311378076672554
speedy,0.9285322851574165
nutella,0.9274806005414575
airport,0.9259463755188335
recent,0.925621450325707
upfront,0.9253895618021488
saw,0.9243452814735065
seattle,0.9204732580110431
usual,0.9204060641559408
\n\nvery,0.917960625141859
smoked,0.9159131391552364
pitcher,0.9127706757280976
says,0.9114564167721255
around,0.9088929034378452
picnic,0.9084269874729216
vietnamese,0.907274159922963
choix,0.9071240685880184
bourbon,0.9053432141663507
candy,0.9052170742925227
wall,0.9032680234522559
oh,0.9024504041371983
once,0.9000658242994177
easily,0.8999891967205258
levels,0.8993572713807225
improvement,0.898966449778527
tourists,0.898397080716677
sundays,0.8972871762234718
adore,0.8918661756906658
finest,0.8912450172938406
+,0.890471199163585
shame,0.8899815827608109
decadent,0.8898863976355642
neighborhood,0.8887901233342745
dallas,0.8873208686709404
coconut,0.8872303147525145
bunch,0.885557723173406
cookie,0.8854362142456011
blessing,0.8847600668668747
appointment,0.884722542243253
locations,0.882581589048641
bummed,0.8820458797272295
reason,0.8819769235351487
watching,0.8818686657996295
thai,0.8802311317471094
general,0.8800282256561331
spices,0.8787064693169668
menu,0.8780441097530911
scottsdale,0.8757741324352537
paper,0.875656597680063
complain,0.8747522267340173
hat,0.874691185716074
rotation,0.8746377560310066
cucumber,0.8734326558187604
attention,0.8722063943932881
assortment,0.8693854801822454
dark,0.8687996712105814
husband,0.8675463271101762
working,0.8672771768833627
guilty,0.8657097127870657
before,0.8652761793541686
mussels,0.8646140927376109
decently,0.8626500954851508
potential,0.8621982149779797
trendy,0.8618923596877721
largest,0.8608189485094044
fluffy,0.86020424234448
doubt,0.8600788508483674
informed,0.8595077417849097
mais,0.8577531113405712
current,0.8576404144987464
warning,0.8575744512490928
succulent,0.8561957105994225
dining,0.8556533046464097
every,0.8554905556926542
inconsistent,0.8549430854618549
kobe,0.8546722921382752
locally,0.8536502747119812
extra,0.8531602199254849
missed,0.8520729415904498
delivered,0.8517323038104223
locals,0.8507085984747391
favor,0.8505968200042844
trash,0.85042280331254
american,0.8501602258038474
fit,0.8473893343762029
lacked,0.8472909852862358
thoughtful,0.8446790287271142
cared,0.844292052090168
edible,0.8439247496426105
\nall,0.8435542993247509
dive,0.8435301867757516
deserved,0.8434801455587149
pass,0.8429412148985307
maintain,0.839968629879877
meatballs,0.8395747313043103
massive,0.8384657907881774
somebody,0.838219957659021
natural,0.837666014675051
tongue,0.8376214423915371
appeared,0.8359150048345327
gooood,0.8354611098766327
extremely,0.8353187083521334
calm,0.8337913287105039
annoyed,0.8335577258840203
wedding,0.8332543391006766
moms,0.833238884806633
yelp,0.8320777311419079
dropped,0.8320410031010397
forever,0.8315118799082484
hooray,0.8314113393425941
smog,0.8313900344073772
accomodating,0.8311476577073336
ono,0.8308456598315388
paint,0.829490971431369
dope,0.8282592967152596
mixed,0.8279801073549606
pinball,0.8274405635893345
respectful,0.8264156393706799
cuz,0.8243740656289447
buy,0.824350383039473
lacks,0.8243375890888274
french,0.8227198041458905
cal,0.8218399290926754
ghetto,0.8199753193184733
kid,0.8199282364803366
personally,0.8188792606215429
watched,0.8184045981615782
jimmy,0.8181684240698814
thru,0.8159887451911345
open,0.8153731589513882
workers,0.8152782208635472
hawaii,0.8145513297204161
avoid,0.8136095402442152
balance,0.8124415358179249
undercooked,0.8111883054953068
amenities,0.8107988459232729
susan,0.8098280747653916
blend,0.8095475248992443
poorly,0.8086030897684395
excalibur,0.8072873204946518
its,0.807050669822047
beauty,0.8066589593508979
sister,0.8056413868616801
sense,0.8048565064482318
gave,0.8047438024113944
event,0.8045427172291966
stopping,0.804453487322462
fri,0.8039201409555972
super,0.803804621989002
types,0.8026628974330379
pick,0.8024101016380882
restaurants,0.8022672728322959
alway,0.8005253076553345
seen,0.7997401508473558
none,0.799185302319529
kevin,0.7991505032405257
sum,0.7989421201054938
mexican,0.7967429024854482
brooklyn,0.7940798766212538
charges,0.7919215285946848
genuinely,0.7899795607663691
comedy,0.7899365619796299
mustard,0.7893342369352467
beware,0.7892059192527086
yesterday,0.7883437374548521
half,0.7865569601385687
ribeye,0.7864392167830374
started,0.7856746546406157
fake,0.7853599672525888
products,0.7836415287110867
mistake,0.781031251179229
complete,0.7804917502216995
menudo,0.7790907649323344
falls,0.7787279137410223
lime,0.7786588260059943
live,0.7784879339610598
did,0.777843204184137
overcooked,0.7776002788450569
liking,0.7761772945523262
tortilla,0.7758679683611263
furniture,0.7745921356636245
moving,0.7733505891169443
includes,0.7730579351191409
cheaper,0.7724482307512517
preferred,0.7717781630490208
ribs,0.7709648202762764
beard,0.7707115178927779
probably,0.7706516631669729
historic,0.7701651894021779
ny,0.7687811756904921
planning,0.7675918896457006
dozen,0.7674156869798026
mostly,0.7669225733407075
starbucks,0.764857443802839
toasted,0.7645058871130459
las,0.7643157816364692
remembered,0.7636850289127324
hut,0.7636673820306896
his,0.7634497214312432
ron,0.7627150160260499
places,0.7624279711149029
tacos,0.7610260218120857
cards,0.7604556806036271
curry,0.7599279084461159
dependable,0.758653158787638
hangover,0.7581830315757543
elegant,0.7562482862695106
supply,0.7540836787084118
winning,0.754039524239488
crepe,0.7533927304903045
james,0.7532028947025537
magnificent,0.7519701179116964
suck,0.7512148957030149
yummmm,0.7504731393419206
several,0.7500882170788827
asian,0.7496665145090446
drop,0.7489579322282225
mary,0.7486975535339297
means,0.7486571796025601
un,0.7468198270742903
action,0.7466192559804767
pesto,0.7465353342704475
gelato,0.7457893020955453
opened,0.7453882423178584
mini,0.744924861913205
beds,0.7449041017389391
au,0.7444312697334681
nails,0.7439442341601534
room,0.7424782604139182
excited,0.7419857978366053
cooked,0.7417651500859392
dang,0.7399224768159911
chance,0.7397963025723584
besides,0.7396532783350267
wrapped,0.7390457316705579
among,0.7390326803724747
heavy,0.7379957032428592
karaoke,0.7365396530949511
search,0.7362219772367098
answer,0.7355808507636539
pub,0.7345287617936265
foot,0.7330418264409673
stingy,0.7328850194462575
wax,0.7324325027802843
gyros,0.7315801201402792
brownie,0.7312042217963608
spinach,0.7299092467947048
moved,0.7288720890201148
hype,0.728496365249157
overlooking,0.7273987955413759
bike,0.7273065990957548
during,0.7271559860691923
hideaway,0.7271408513188362
equally,0.727086789382156
act,0.7266667567892
beans,0.7261152918390508
requests,0.7260095968376845
appears,0.7249879441806115
offers,0.724354285033769
vegetable,0.724035465867928
whatever,0.7231237113883253
luxurious,0.722739290446043
particularly,0.7217893786255445
promptly,0.7212625285173999
bored,0.720241716844157
sampler,0.720030635537114
greeted,0.7190089990860997
wifi,0.7182569282012992
interested,0.7180988844847889
freshest,0.7176217015221482
walked,0.7161783928968362
abysmal,0.713906392455101
eating,0.7135682919442843
running,0.7135330976457226
midnight,0.7125288594397716
magical,0.712394829839468
crowd,0.7112025245623954
einem,0.7102656224742532
fried,0.7098514829858686
annoying,0.7098247057120943
joe,0.7087734495817131
register,0.7078875193110434
add,0.7078653145581484
passed,0.7068249765579822
wife,0.7061421468919207
noodle,0.7059611069562379
museum,0.7059360704161008
god,0.7057598417650297
wants,0.7053614828400896
delivery,0.7047263721105992
hire,0.7037261475925334
comes,0.7036089662510676
detailed,0.703278605491505
bites,0.7028717944631353
call,0.7021187746522628
vegetarian,0.7010808158038344
self,0.7008464519676636
showed,0.7006155095205031
\n\nreally,0.7004156485199928
how,0.6999274809174949
artsy,0.69963538646698
promise,0.6993313243074226
nail,0.6981793352797467
junk,0.6980346571654081
weeks,0.6978223618134507
budget,0.6977775361510794
amber,0.6969312070868909
shady,0.694465087086428
adventure,0.6943322932347655
garlic,0.6943248624061198
wieder,0.6940048187971115
......,0.6938800197676755
am,0.6929654212381138
celebrated,0.6926871174946427
against,0.6925022715586238
understandable,0.6921263835392892
truck,0.6914848006563261
community,0.6909139547788072
cashier,0.6901134603249375
delicous,0.6899619570031064
white,0.6891440760773548
offering,0.6870232835499337
dump,0.6864890372380614
moon,0.6862885638838634
grocery,0.6847495233496375
sucked,0.6846650410443544
thankfully,0.683854607748799
sauce,0.6828207300923168
beyond,0.6822426217268003
hang,0.6819330931102741
proper,0.6816146210767329
slider,0.6812906165141612
custom,0.6807393752824282
hopping,0.6807383876293898
spring,0.6797808279739002
dumb,0.6791326962411404
belle,0.6788118515687529
surprise,0.6786876146943541
cup,0.6779374392717727
upset,0.67773313356156
woohoo,0.677483506500721
eaten,0.6772238463718168
thick,0.6760074216981593
ripoff,0.6759559512138367
study,0.6751486627908889
liver,0.6748255332931876
bottle,0.6739813678996143
play,0.6734095849387813
mc,0.67290579854307
pair,0.6728437386627775
tryst,0.6724904985931062
bf,0.6717324922719854
inventive,0.6715380349196494
refund,0.6715264469385147
queso,0.6714017442445765
ambiance,0.6706647257890097
scored,0.6705380594357848
classics,0.6695405282080173
cooking,0.6692864767246647
sesame,0.6679654803010635
orders,0.6674039135541534
consider,0.6673772244487282
occasions,0.6672902341451845
oregano,0.6672563139691192
expanded,0.6661840081214905
delicious.\n\nthe,0.6655411664396524
basil,0.6655255039731856
items,0.6649044126934314
honestly,0.6648621208150871
casino,0.6648168696301582
yikes,0.6646478250622749
brisket,0.6642856725957245
shrimp,0.6626034029468428
falling,0.6621726211160421
browns,0.6621078398311511
repair,0.6616776996961562
knocked,0.6612912750570104
fridays,0.6580136261691223
unorganized,0.6576411202549934
fancy,0.6568585204367992
educated,0.6566612373571843
broke,0.6554053116124123
brought,0.6547090533472328
glass,0.6536475272587268
completed,0.6532662351855834
tell,0.6520891591571853
likes,0.6519565276721551
wendy,0.651469751726836
middle,0.6500277173861377
thier,0.649952428881079
unfriendly,0.6499095745384693
todd,0.6497018076479435
\n\non,0.6493719480931759
panang,0.64881681650877
safe,0.6483878344297409
charm,0.6480278646486113
hanging,0.647611918997427
views,0.6460488104876276
\n\nbut,0.645237899851054
#,0.645048507015872
searching,0.6449963378690882
quirky,0.6447593523189425
piled,0.643769798334688
von,0.6419123327359557
marvelous,0.6405298039317131
red,0.6400574463023077
blow,0.6391447312921628
drove,0.6389114242047071
green,0.6384759680731804
stayed,0.6382768376097374
signature,0.6381737970077666
overly,0.6372700147960586
basically,0.6370690077892505
hella,0.6370189301669598
having,0.6367613686886671
areas,0.6358528470154852
handy,0.635545362252742
claim,0.6354299457743764
outrageous,0.6350054718786851
southern,0.6347735392937466
bag,0.6331538811646169
asking,0.6329528767782904
hear,0.6324922435451299
done,0.6320089845612529
both,0.6318353443239175
tartare,0.631470367196016
&,0.6312833334704919
wireless,0.6295303902061278
snacks,0.6285546996805351
featured,0.6283596634748392
look,0.6282864352219804
nobody,0.6275540138594806
disorganized,0.6262219399213791
memorable,0.6259950894582289
patrons,0.6252394752809778
fundido,0.6251701344153844
tab,0.624388410244137
dessert,0.6240612968680352
enormous,0.6238834466785192
spend,0.6234923585197976
floor,0.6226091836833803
chorizo,0.6222864557639696
caesar,0.6222772750934382
strange,0.6215094501621934
tots,0.6207482662866823
neglected,0.6206136913970113
rush,0.6205783123209017
nor,0.6202487793416367
balcony,0.620073099154979
light,0.6185596914510825
take,0.6180038780230461
roomy,0.6177967962521507
counter,0.6175709239105345
cherry,0.6174966628369702
salads,0.615860302582405
finally,0.6157541573302296
fees,0.615671917446889
friendlier,0.6147256753756665
bottled,0.6145052223291714
updated,0.6138240989785118
lighting,0.6134016908617923
ti,0.6133848787285388
paintings,0.6130170747637749
chic,0.6120609958234127
coke,0.6119926472492807
sandwhich,0.611833359231241
coffees,0.6108872407348827
art,0.6108311334464815
fireplace,0.6100564619991928
balsamic,0.6094439495354891
anymore,0.6094006062521657
wake,0.6092690117657185
margarita,0.6091175934270723
meaning,0.6083702985197306
breathtaking,0.608048141002655
tiramisu,0.6078487511840649
forward,0.6074284172354965
women,0.6070891742565436
sit,0.606680744967889
become,0.6062616965245979
timely,0.6060209665447474
market,0.6060060691970648
german,0.6059523587355216
uptown,0.6058296794071794
saving,0.6053869500756264
elvis,0.6053227027878165
blows,0.6051343963190448
double,0.60505978074616
dear,0.6043506753630936
anthony,0.6032134774141014
cause,0.6025997710858064
kill,0.6024623274861369
crunch,0.602419369854033
),0.6018144197875017
pinch,0.6015728488564491
source,0.6008847891353071
war,0.6007466656446923
janet,0.6000955365598202
ladies,0.5994635720926453
