word,value
won,0.6383794302819297
crowded,0.6382032580149826
staple,0.6381620205938816
serves,0.6376990649732761
peaceful,0.6371546550653875
spring,0.6355074422026519
carried,0.6351014394313097
standards,0.6346847759559751
juices,0.6346759676234797
joke,0.6343697140691802
waitstaff,0.6343219650443643
don't,0.6340638231486082
gaming,0.6337858729530126
hi,0.6335971606895328
cut,0.6330237933652825
melts,0.6328384149819613
heard,0.6324124249513261
call,0.6318155803601258
fluffy,0.6312896274030209
improvement,0.6311882445588708
alot,0.6305156614398584
nonetheless,0.6297512762248516
register,0.6285619465634227
follow,0.6277959761209786
mustard,0.6273376577300951
through,0.6271709372522309
bowls,0.6269940324127674
buying,0.6238505821675062
shot,0.6238456226710696
cleaning,0.6237566903000697
smoked,0.6231831298209727
any,0.6222708831410273
obviously,0.6222467701882124
packed,0.6205912956065731
sitting,0.6200202763502602
weekends,0.6198527450615074
stores,0.6197269052936463
english,0.6191814511548728
appetizers,0.618635523962439
stunning,0.6179953955579549
melt,0.6157542265718803
friend,0.6145928617333993
pie,0.6141028334386647
dark,0.6137602005037479
south,0.6136738461063942
oil,0.6115533241827507
pay,0.6091221796377795
factory,0.6085580134531483
theme,0.6080565226729959
french,0.6080430156798684
small,0.6079720107663888
b,0.6065120636776555
everytime,0.6062874537310563
future,0.6062263653147966
piping,0.605186021886766
shit,0.6043572537600994
blt,0.6042023040354252
wash,0.6036367121851072
products,0.6035126729984768
portioned,0.6027765730395913
her,0.6020301942844526
outrageous,0.6016209032386541
crappy,0.6008433606475592
dim,0.6002980723278597
comforting,0.600125570781529
wonderfully,0.5997533071786165
against,0.5984058370813727
york,0.5977261202642694
scallops,0.597280211164616
doughnuts,0.5972359576262534
gut,0.596478003077209
onion,0.5962180790666025
safe,0.5959937881561927
lux,0.5937704003881663
calm,0.5936976708471775
personally,0.5934027992771007
him,0.5931516606651712
spoiled,0.591836279258132
omg,0.591559435997624
pistachio,0.5911376783624291
years,0.5908747933681298
crave,0.5894670514971949
wi,0.5892585697583854
asian,0.5889981956279371
executed,0.5874757319688797
four,0.5869793315723655
deliciousness,0.5869517845567316
risk,0.5867512673139572
dessert,0.5865924440367962
soggy,0.5865080247167498
coleslaw,0.5862338822335005
reason,0.585196879983414
conveniently,0.5844449768774211
til,0.5839683199301362
pita,0.5836908902856521
bien,0.5832760049961507
stock,0.5832216691924259
events,0.5822422896744683
couple,0.5811871011173935
ayce,0.5794708691973938
latest,0.5787158845923841
things,0.5786910101596732
books,0.5774201801250456
grass,0.5771848908625543
add,0.5770951762679033
picture,0.5769811092759483
times,0.5760341140485252
arrive,0.5758926961570978
cuisine,0.5757567466935143
diner,0.5756802013493143
american,0.5755779339233413
chipotle,0.5723423171439208
lame,0.5723141934722662
stopping,0.5720341782143805
m,0.5709048002172494
\n\noverall,0.5708432933315635
saved,0.5701981843449175
yoga,0.5701965525513515
shoes,0.5701266432297416
thrilled,0.5693127349950373
flexible,0.5687439921312034
color,0.5685903648845851
tour,0.5671635729959235
craving,0.5665564012306277
extensive,0.566065669816453
carnitas,0.5658248955151066
inspired,0.5656927153468132
beds,0.5646338976221159
facebook,0.5642260988242924
junk,0.5640184003859758
scott,0.5640003881417215
historic,0.5634509897790849
sin,0.563057342544198
sister,0.5627640096936375
catfish,0.5623610203620046
offerings,0.5619083106284961
sliders,0.5613977077882737
kimchi,0.5613365420140326
freaking,0.5613277391530573
thoughtful,0.5606663543730974
extra,0.5598045454680687
enchiladas,0.5597401162231108
irish,0.559520446753595
yogurt,0.5590578484843718
sum,0.5588272970635444
shape,0.5581425232812762
luck,0.5580774685367942
tina,0.5575328459963202
doctor,0.5551538068102673
novelty,0.5544957481324673
crazy,0.5540372261966695
filet,0.5539596525486559
end,0.5539008167543216
indian,0.5522734288679203
proper,0.5520251374691725
same,0.5518427331699058
full,0.5514721743456903
win,0.5505366290453821
burnt,0.549765239469707
shots,0.5490015168907121
sake,0.5485742459422909
usually,0.5482216506425175
shampoo,0.5475956900045276
brands,0.5475785686867312
charged,0.5465534414397553
empanadas,0.5446930192410946
delighted,0.5445609372109175
saturday,0.5434079603583086
putting,0.5422910655615851
tea,0.5418672999803675
gyros,0.5403611493529752
breath,0.5399713601800613
multiple,0.539659642992774
shelf,0.539439007639885
meh,0.5394090712070465
spaghetti,0.5391186871565878
berry,0.5390182381961495
pad,0.538926715918933
relatively,0.5388118487317115
sat,0.5386834268865641
poke,0.5386750728357583
hooters,0.5381266181357205
beans,0.5366967263107654
cake,0.536079318379052
men,0.5360694793052971
genuinely,0.5359075190499425
groupon,0.535552378394641
dropped,0.5355169083923101
piece,0.5354494081111625
bigger,0.5353791671514045
separate,0.5353432011324912
hung,0.535093086771667
movie,0.5347679614642402
cheddar,0.5346425682655536
frames,0.5338026010431349
hole,0.5336669444077415
sicilian,0.5335750784724951
look,0.5333023557759589
tough,0.5327306858089287
olive,0.5325385440664832
making,0.5322180150542408
explore,0.5313177222851664
trash,0.529320053756237
bulgogi,0.5291388898622245
dishes,0.5288150238193339
rad,0.528770879842341
fountain,0.5286742168755154
visited,0.5282786270690849
art,0.5278651463449933
basil,0.5275161071040202
guests,0.5273714119393844
tortilla,0.5272586194332689
cigar,0.5271694657858461
wendy,0.5270325858145952
stylish,0.5262359185144305
provide,0.5256749188993126
response,0.5248479582369328
compare,0.5246540751977591
break,0.5244104286830407
test,0.5236301473341882
anniversary,0.5231959575903602
subs,0.5231934830080718
whole,0.52252972516726
kicks,0.5224713534116745
seated,0.5219192497315817
shuttle,0.5216938940575346
pancakes,0.5212303927401081
score,0.5195924139115959
desert,0.5193676493217936
watered,0.5188752636313438
blue,0.5178686094295699
regularly,0.5170225334586576
dressing,0.5169143497478217
karaoke,0.516489177942276
goodies,0.5163742612348869
fairly,0.5163506649550982
patrons,0.5161580521380529
line,0.5155923391612305
starting,0.5154975632322021
dish,0.5154159929370508
culinary,0.5152277878951281
impress,0.5148868383839726
o,0.5139621686539613
obsessed,0.5135423205792904
servings,0.5133461218792945
items,0.5130754787678597
accept,0.5128459832048975
crepe,0.5121911418391392
grandma,0.5121853463351727
option,0.5114221472031204
somehow,0.5103187751956284
considering,0.5100895965006202
mongolian,0.5095934534911066
worse,0.5095246341079473
longer,0.5093900853244122
gentle,0.509066179394722
arizona,0.5082564908225322
booked,0.5072538983076811
could,0.5072012044111034
oyster,0.507056484464556
soy,0.5069565458688885
rest,0.5068802812165814
eric,0.5068342108279467
sublime,0.5067902524024248
grits,0.5059119162615389
blend,0.5054674982093275
christmas,0.5053061876096763
quantity,0.5044903913512826
highlight,0.5042515709064901
deliciously,0.5030306875705719
did,0.5024709880162845
feature,0.5014223966281861
champagne,0.5005010550376028
interest,0.49981766007840633
museum,0.4993786597333383
hangover,0.4992332259716932
selling,0.4991365334717557
duck,0.49822648317785934
dates,0.4979817811399698
hype,0.4976522959768772
grade,0.4973048744723201
behind,0.49719093428575434
carrot,0.4969027931801975
dan,0.4966277355561033
henderson,0.49609338951995596
massage,0.49605196256015915
lacking,0.4958561827370431
sub,0.4954625948157627
upgraded,0.4952056393958628
jim,0.49502865318208933
salmon,0.49471596549847163
gay,0.4940478487405926
belly,0.49353884713491425
moving,0.4925150328199379
kathy,0.4922035140916705
kudos,0.49131996650248766
red,0.49112732162029715
date,0.4910185452317819
noodle,0.4901987056946382
attending,0.48936757631599903
ono,0.48932070517912507
section,0.48852515820181
benefit,0.48764636646956205
soooo,0.4868593306164257
undercooked,0.4866470992565155
seating,0.48607244933373295
bored,0.4859745022840798
wedding,0.4858022350235842
bliss,0.4857556838542223
happily,0.48567290091887116
cashier,0.48536824190523475
true,0.48496850513038225
discount,0.4844049667881336
original,0.4841365619795397
walked,0.4840971711964812
tradition,0.48400492034852505
produce,0.4837948711356148
college,0.4833580468548462
amc,0.4826094778254628
birthday,0.4823453029166558
master,0.4823206588625908
bites,0.4813448912464082
noodles,0.48105781141202897
hell,0.4806786759290844
denny,0.4804424231406301
reccomend,0.48043399676680565
maintain,0.4801601725630462
poorly,0.479996251873672
strongly,0.4798163751838729
market,0.4794361291715177
downtown,0.4791184399800841
dependable,0.47873682901263237
stopped,0.4783851360552944
caught,0.4775442706886679
receive,0.47731479350477457
margaritas,0.4772798835620051
baby,0.476227204548195
property,0.47617477853782475
guacamole,0.47609009270672686
lattes,0.4754568934440613
toilet,0.47522598784416914
teachers,0.4746696026995778
shows,0.4742229134135414
favor,0.47409413242712617
suck,0.473649914143607
loves,0.4734355102700647
veggies,0.4731631255126558
fat,0.4729267451475607
games,0.4721970635582693
during,0.4721542191982735
sour,0.47207598719978705
having,0.47155327843211126
inside,0.4711979411440552
compliments,0.471013715461595
mess,0.4709483977931086
knowledge,0.47056248667649925
straight,0.4702174413250759
spending,0.4699926323519321
boneless,0.4694059216417372
updated,0.469277186319232
dog,0.4692136806988856
repeat,0.4691038967575878
forget,0.46875172937870957
sizes,0.4682082470972091
specifically,0.4667937208432704
unusual,0.46673994418233633
desired,0.4666623347438872
black,0.46585933375172317
respect,0.4654090628027916
fell,0.46471266460139304
skip,0.4641781044774689
fact,0.46391272032633424
cashiers,0.4637318457243964
cleanest,0.46355554927140474
ahi,0.46353799622738734
easily,0.4635061517910799
mark,0.4630239075049758
basics,0.46255306934472173
annoyed,0.46114721754565835
key,0.46111518365796655
rounded,0.46100383065640926
answer,0.46093475550878793
conditioning,0.460859602317214
guarantee,0.4602468046359718
oj,0.45990880113095045
tonight,0.45965868192433845
dang,0.4593706903979182
white,0.4592824973369716
ten,0.45919257716741413
salon,0.45886485838127555
brew,0.4578246910823509
cart,0.457735191041138
walmart,0.45749176922254264
smell,0.45664213283453137
chic,0.4562685096170753
alcohol,0.45581313769798726
husband,0.45579063666809816
ourselves,0.4538464122451842
fail,0.45376401918474585
cause,0.4536991788481828
king,0.4536736271693371
between,0.45364156490541063
pocket,0.4536301572807133
rib,0.45349526790960226
kitchen,0.45321981361485086
located,0.4531570965918945
smiles,0.4524769699200988
passionate,0.4523674650117755
does,0.4523578503431054
mini,0.4519618316699052
heart,0.4506717171461787
fly,0.4504995286115445
living,0.4504541010246612
macaroni,0.45037651888560504
pass,0.4491271490842337
below,0.4489438384771347
seasonal,0.44865160062909126
poker,0.4480900641065091
noise,0.4479096436407417
coffees,0.4477416982408613
nyc,0.44769881945103407
resort,0.44740017665026244
bloody,0.4470750120235607
before,0.44689998940884834
painless,0.44673419557511806
policy,0.4466130752116442
rock,0.4456643933954183
oysters,0.4456085951096611
rob,0.44474871712736785
goes,0.444637068794691
treatment,0.443922488251701
coconut,0.44266318270820193
minor,0.4421520207542926
nicest,0.4420447563752532
\n,0.44150212418753654
gourmet,0.44130343638244085
checking,0.4412474988057511
disappointment,0.44078517775051296
bellagio,0.4406031918770168
lee,0.43992603349033743
garbage,0.4399125510826707
pineapple,0.4395825045648962
suppose,0.43950993550242856
\nthe,0.438431465474423
lil,0.4379123758408241
assortment,0.43786974088288844
three,0.43782984083372867
katsu,0.4374928919132799
cole,0.4368397551588714
refill,0.4368327995762229
balcony,0.4364679306745529
character,0.43596428632736206
stale,0.43585245218127966
w,0.4357076082669664
blow,0.4354178427020088
construction,0.4351572934538126
pasta,0.4347572444094112
already,0.4344891482469393
bunch,0.4342845120700076
finished,0.43420096961199306
edible,0.43401037342846394
asked,0.43399157486419426
magic,0.43375505949370563
claim,0.43366122187580913
munchies,0.433345515280962
und,0.4332204361562617
doctors,0.4326689343433827
support,0.43233760504517704
lit,0.43179929559119046
front,0.4313300315698143
unreal,0.4310960022266954
balanced,0.4306183827575296
hook,0.4305318391416222
microwave,0.4305313441436738
pecan,0.43045386020094156
spoke,0.4303492329781875
honor,0.4303068146109581
dance,0.43028127716388553
sense,0.430247605079785
tony,0.43023279029875994
films,0.4301928747445345
superior,0.43015275220386684
selections,0.42843211771105416
kalbi,0.4284312282688916
brownie,0.4283502015750855
\n\nthis,0.42787264636717737
biscuits,0.42719551373738796
correctly,0.4265765082091093
buffalo,0.4264187109802151
fatty,0.42606981145218015
humble,0.4257914158515632
informed,0.42574804788455367
various,0.42560779232007917
awsome,0.4250996196642518
drunk,0.42493320954963565
saturdays,0.42479971749708056
issue,0.4247302832445712
expanded,0.4247095324099064
combo,0.42434220292489044
game,0.42413880364620127
level,0.42409745033364743
leg,0.42367652663961053
sample,0.42363148226286285
which,0.4234512217590236
focus,0.4229258333798498
remain,0.42283893085550517
tomatoes,0.4225010924274102
greek,0.42229984095320106
evenings,0.4216400794684887
panang,0.42163554776925594
interested,0.42092478298582137
numerous,0.42016284592682496
serious,0.41998706036247313
casinos,0.41998339141719043
chains,0.41967480373568833
dogs,0.41957483370788395
comparable,0.4185433974053012
range,0.41840860262163915
miso,0.41827549383742735
responsive,0.4181182971224189
own,0.41798285534605384
simple,0.4179243416438112
\nit,0.4179229447618127
featured,0.4168726427014917
sides,0.41677815381262917
near,0.41652964203967713
curries,0.41623169742524624
promise,0.4153148971963674
per,0.41524423848022707
studio,0.41439101012656465
locally,0.4133086953370366
grease,0.4129295367747545
"\""i",0.4127035643905401
cookies,0.41224169413908385
burritos,0.41197897598613054
sensational,0.41156478645280004
types,0.4113609995110892
butcher,0.4108639464247972
packaged,0.41038994304835796
creme,0.4101263696793467
raw,0.40939630003413185
wifi,0.40932083455845714
cheesesteaks,0.4092512186616659
fruit,0.40911321245948784
members,0.40826169290812686
frites,0.4080278219189495
combination,0.4071888695762027
speedy,0.4071489383932203
tip,0.40644922116189264
ridiculously,0.4064345631049946
boot,0.40555978938937187
chewy,0.40534908592235297
facilities,0.4046292550629005
frankly,0.40373693127185106
\n\ngood,0.4037066251039505
gumbo,0.40357302874326706
gracious,0.40347415022552013
cheeseburger,0.40331809810595587
tub,0.4032222607638687
stomach,0.40315667469985783
ending,0.40237391740083694
urban,0.4014406375354156
ann,0.4011395573616028
spices,0.4010514467372559
au,0.40101205033715814
wear,0.4000781725626439
installed,0.39969771448522806
early,0.3991062108107144
posting,0.3990380959585309
potential,0.3987404294312
mile,0.3980020855087787
