word,value
without,1.0506800594598076
unique,1.0505320172214851
fabulous,1.0497338192653842
aweful,1.045420791953802
notch,1.0450536584830843
favorites,1.0448066729295533
compared,1.0446844889597742
pounds,1.044224956072867
unable,1.0434651055838913
kills,1.0429733879864216
made,1.0424265923011262
und,1.042341358261183
lies,1.0406664991751313
toilet,1.0398444850725355
unreliable,1.037050724029541
forgetful,1.0360428281128407
phone,1.0356429929661317
dull,1.0330299898050725
amateur,1.03180977050215
crowd,1.0317472878266472
change,1.0309902585904638
thumbs,1.029996046796441
anyway,1.0299839122744743
exceptional,1.0246211274206871
wet,1.0232717620092444
filling,1.0225930346305176
tend,1.0217248373664916
scheduled,1.0206265009765048
saved,1.0204522648634793
walk,1.0202213031552674
bigger,1.0180286394897848
lucky,1.0148223350779517
toast,1.0140914020896616
complained,1.0114285035815556
vomiting,1.0081016048789024
blank,1.0051113851368427
\n\nsorry,1.0046424232423306
f,1.0036044376174686
affordable,1.0035078723158222
atmosphere,1.003232752731492
kitchen,1.0024945485711214
either,1.0016101610116266
drank,0.9986181305721402
feeling,0.9981649281071441
jerk,0.992775610411627
around,0.9922431810937269
knew,0.9915803512849379
period,0.9845471268272377
middle,0.9843382426383869
tell,0.9803782407252584
laughable,0.9803586602210999
interesting,0.9803468375782813
delivery,0.9799013223309885
smaller,0.9792449129181477
those,0.9762067345789092
sashimi,0.9734081243368564
smelly,0.9729217765852809
ew,0.9720975097734481
further,0.9691767509575584
killed,0.9690834091743454
insane,0.9675541919423267
multiple,0.9673002765930505
coolest,0.9662335440516472
grade,0.9637506976723671
tastes,0.9618765531713507
room,0.9568167989073117
totally,0.9558275863273593
stay,0.9557233421923002
chicken,0.9513738482988856
remodeled,0.9510516228619963
extremely,0.9497033445495617
ihop,0.9494617696618661
appalling,0.9493311606347561
secret,0.9459789684042335
displeased,0.9453394562005997
team,0.9432055733632296
m,0.9402009229688701
thru,0.938130616559647
combo,0.9375271703938779
agreed,0.9358139378018677
chill,0.9351939493790269
ruins,0.9314460717141628
ruining,0.925507337669842
barf,0.9250971730798483
locations,0.9232743844950164
separate,0.9225970079121453
violently,0.9213891327381134
watching,0.9209663426008774
served,0.9205786401666955
courteous,0.9199804681702517
stations,0.9180681451689452
severely,0.9179769679903984
pushed,0.9157516581472009
dann,0.9151040334254503
answer,0.914705798212708
cancelled,0.9144079228572082
irritated,0.9136279481463134
break,0.9130519808168174
di,0.9129801918752491
appetizer,0.911106065444983
take,0.9109174831990003
seen,0.9092836326744873
several,0.9068845918991428
nearly,0.9059738526320871
mushrooms,0.9054589408438005
especially,0.9052063494323193
fault,0.9048189703389653
kept,0.9025635050602432
realized,0.9023826966658817
works,0.9022648109730653
her,0.8985019848632874
theater,0.8960961395059712
deal,0.8958010823459972
oz,0.8955607750685886
ceilings,0.8953784190816805
week,0.8945651853864547
beers,0.8925639760054764
knowledgeable,0.8922076278249733
overwhelming,0.8919405487540644
shot,0.8909841679324018
shop,0.8906190864227028
balcony,0.8903931129025295
swimming,0.8879215628840029
cleanliness,0.8877155027585104
borderline,0.8869165047071874
comp,0.8861727013718337
loss,0.8856959054828621
knows,0.8839807719698456
skinny,0.8829784154659137
earth,0.8828777591115795
excuses,0.8816053672344424
hit,0.8814939562355448
insult,0.8787011700042058
wipe,0.8783256758470088
disapointed,0.8747648019343615
always,0.874678424411286
couple,0.8728099548777664
particular,0.8711766917258501
behind,0.8705647360693547
haha,0.8700680350884795
suspect,0.8669807990227127
anything,0.8664928043795044
decline,0.8660325465243659
truth,0.8640551185235381
idiots,0.8638088060542941
veggies,0.8602385037866043
places,0.8584909620631151
ashtray,0.8578175008296967
view,0.857527363063582
drivers,0.856925901491195
efficient,0.8563481774472166
removed,0.8540315786376595
irritating,0.8540015444159508
accommodating,0.8529455605885232
hanging,0.8509400514958543
pieces,0.8507965261851496
jerks,0.85064347833395
whack,0.8504517395049334
glorified,0.8502196362242103
smh,0.8499134050216526
featured,0.8493886529468
bone,0.8485707504150923
enjoyable,0.848492779758999
look,0.8468852073447124
friends,0.8468089987300118
bitch,0.8467944685835391
respect,0.8467177430720767
pushy,0.845222453099268
shake,0.8447654103729292
meet,0.8439516485286731
open,0.8414345656325395
obvious,0.8411513697355986
lovely,0.8406560635776259
overpowered,0.8402465209364891
desperate,0.8368287135381252
dogs,0.8363307785402867
supervisor,0.8360403454862535
operating,0.8357544019818306
cuz,0.8356805869352684
perfection,0.8343292847275734
soupy,0.8333107132348232
\n\nto,0.832192363217473
add,0.832068377876567
trust,0.8303200760883556
ratchet,0.8298012316226959
embarrassing,0.8292425889521837
sorely,0.8287180997431278
tao,0.8232140090549365
closes,0.8232026997648063
writing,0.822085110052285
blocked,0.82180832978338
sunday,0.8186841971337344
ist,0.8184202183037996
rush,0.8179728139157305
minus,0.817551755309978
combination,0.8161881476080453
"\""ok\",0.8149784952402115
dick,0.8143107444484485
general,0.8139612637460232
gift,0.8132261120567819
second,0.8116206800550572
roll,0.8110692000482231
heaven,0.8104419820010662
pork,0.8099964524444658
entire,0.8095219047036153
patrons,0.8083156324864831
insisted,0.8074404623548617
sewage,0.8064183779060841
pretty,0.805846536304216
loaded,0.8048227070103167
dirtiest,0.8030743678100407
torn,0.8028269289061427
greedy,0.8018519380129874
plan,0.8006526177914566
spoke,0.8006293789512711
deplorable,0.8004818819463253
baby,0.8004366489476524
picked,0.7990010253433866
appointment,0.7984411372381146
grilled,0.7970400489793974
ra,0.7964134011417627
beans,0.7960776272066141
line,0.7957040749015505
finally,0.7954739582455659
lady,0.7953691193579289
sums,0.7951409392990172
fav,0.7946404223330319
fee,0.7943120651034405
taxi,0.7912708497060521
\n\nwon't,0.7912453450262547
adams,0.7912229038774967
probably,0.7902749002851124
tourist,0.7899455768001644
refunded,0.7885860127571505
yum,0.7883482703182381
airport,0.788262780803052
kidding,0.7880330689804396
sister,0.7864179508324014
methinks,0.7857903614640236
+,0.7842031732434407
mall,0.7839031943149166
gas,0.7822307434753384
wife,0.7814873304030243
train,0.7811628362396732
done,0.7805955306557735
prime,0.7804649476456689
vibe,0.780021349874005
treat,0.7796061832050327
opening,0.7791848940360069
grossly,0.77819555811584
nicer,0.7775638859457104
az,0.7756058276354452
pointless,0.7755340943112969
waitresses,0.7751492897223216
bonus,0.7745976126752794
search,0.774359295688555
community,0.7731096594507108
pressure,0.7727747129106319
popular,0.7715159255785693
assume,0.7697615808574483
dismal,0.7694508843123913
depressed,0.769257640466094
chips,0.7671942716187914
stayed,0.7669092433625337
teenagers,0.766274731780868
clearly,0.7654394054115983
ur,0.7649966332828626
dear,0.7642705696634948
raised,0.7640959098935127
legit,0.7633667125555803
shoved,0.763270914554596
california,0.76271806778459
dense,0.7608352303504944
scarce,0.7592068947851658
stinky,0.7556151673197746
hazard,0.7529027499258518
west,0.7528426733333617
appalled,0.7521074637770653
shots,0.7520738139282912
weeks,0.7511525005829753
internet,0.7505687293305527
shoes,0.7498334022820927
lemon,0.7489662444677379
stocked,0.7475112696320139
..,0.7471293053354202
attention,0.7463121661530749
crave,0.7446629395708442
heavily,0.7443182617425919
repair,0.7431973200582433
floor,0.7430303181899944
i'd,0.7420899970456958
execution,0.7409229525947012
odor,0.737775195389986
cocktail,0.7370709902497765
bed,0.7362605528323911
chimi,0.7356796525418758
hut,0.7352363042300567
saving,0.7346291794674471
personally,0.7339176420937292
artificial,0.7338748723268509
rubbish,0.7318047657608986
already,0.7312364494991925
employee,0.7311121338425437
impressive,0.7300716502248861
frosting,0.729267575283302
fancy,0.7291447795672639
cleaning,0.7284363299513643
minimal,0.7280765832911129
msg,0.7278330541448668
history,0.7274269586196169
entering,0.7267393332440406
impersonal,0.7261888347566128
overcharge,0.72614168189466
deep,0.7255602076129435
recent,0.7252967224776512
disconnected,0.7242498993873596
shocked,0.7238411124562845
peeling,0.7232816796458792
claimed,0.7210043041268364
normal,0.7196607298355957
loathing,0.7192979454994202
amazon,0.7185724899172783
dumped,0.7181739234365523
pricing,0.717879193747649
mit,0.7165044602006674
buyer,0.7161909993737936
months,0.7159261934721144
decide,0.7155523805995472
yuk,0.7154709968999668
adds,0.7149274609982967
tea,0.713962663392067
microwave,0.7131637670099735
lately,0.7130641978583299
plentiful,0.7125104367733002
et,0.7123132530250587
remove,0.7120606369280722
o,0.7107786198903341
patients,0.7101861904375255
reviews,0.7101395042822958
leaving,0.7100197533654864
"\""sorry",0.7096886730578262
ass,0.7092179670498808
requests,0.7092069331556559
happen,0.7070619115975205
save,0.7061247121109773
uncooked,0.7053812872618437
rang,0.7038140084478073
downer,0.7029493898153305
hours,0.7007058823837724
figured,0.698958314707852
moms,0.6987224295735359
pastrami,0.6976651092409156
dusty,0.697513054125011
sort,0.6973922345409846
write,0.6973100161858383
crepes,0.6929066405064077
unnecessarily,0.6927074939012527
kudos,0.691444996977225
stuffy,0.6900408975197934
yelp,0.6899637725127832
struggling,0.6898932754993439
obviously,0.6880198188737268
duck,0.6856822602712782
bought,0.6853301401642966
imitation,0.684543251991272
cooking,0.6817402235101326
shaved,0.6809018996427767
games,0.6808023952362419
coffee,0.679364002278362
riddance,0.6791584864258766
degrees,0.6786142950877547
treated,0.6784368094049569
eating,0.6771505045280719
payment,0.6769374559371499
through,0.6764392314262295
stated,0.675932578418724
original,0.6758642970526125
gives,0.6758108721114695
stand,0.6756513776690554
husband,0.6754880381326984
end,0.6749126636932488
deceiving,0.6746889054775238
blood,0.6734285051934421
sounded,0.6721562528255163
cutting,0.6702938488742802
platter,0.6699780364288017
pool,0.6694397762839799
important,0.6692271697370415
mexican,0.6692262845133428
medium,0.6684405898595287
stains,0.6683869527478237
caring,0.6670339318516199
plate,0.6668474620528286
books,0.6661130690481514
allergic,0.664754955098033
grab,0.6647347022990289
promise,0.6642973590642214
restroom,0.6641523500147741
decor,0.6635791653415595
longest,0.6634542841929942
jamba,0.6631172550842166
regret,0.662495313119507
lit,0.6623816266246649
party,0.6622018144917092
consistently,0.6619781476838398
sonic,0.6617630918335635
starving,0.6613342499840655
stained,0.660668931202963
sfo,0.6604416221380234
sign,0.6602702603920534
china,0.6594409489189275
due,0.6584693743679964
everyday,0.658405271358788
movies,0.6583485277369618
self,0.6567264493496623
am,0.6566744971778462
furniture,0.6558327478087449
filipino,0.655645634047687
gyro,0.6555108151515014
burrito,0.6552597799600335
almost,0.6552548804920661
buy,0.6548441853246914
ever,0.6533860359564869
sports,0.652142219041707
weekend,0.6520215368436766
sometimes,0.6519919013994695
size,0.6503124348046185
numbers,0.649514677003026
thankfully,0.6478947713130765
boots,0.6462836857826915
downward,0.6457421929808334
loves,0.6457352128491038
krazy,0.6456833090633154
reservation,0.6452679017293121
having,0.6448291304145641
freshly,0.6435337167822581
substance,0.6419208720326424
waffles,0.6405961154596298
unsanitary,0.6405388116836548
boo,0.6386494548241899
disappeared,0.637561840005219
tv,0.6369005447777454
chilli,0.6348270100424998
case,0.6342041461593908
restaurants,0.6341362844023024
serving,0.6337316111621476
nails,0.633548060846806
lord,0.6326075810939074
trop,0.6321989977732301
tables,0.6318954483776906
billed,0.6316295471042395
pink,0.6314579740937916
ta,0.6311088961083442
male,0.6304569379717577
fraud,0.6304052248597145
sooooo,0.6302194917225279
various,0.6301269563118694
takeout,0.6299703666118148
gristle,0.6295836325734854
pair,0.6280962556193117
cars,0.6270736187580042
overhyped,0.6269821785390377
cooked,0.6257641228039574
sweaty,0.6256886354531161
modern,0.6254589596064761
forgotten,0.6252975559327751
street,0.6250474914802169
harder,0.6250315273646265
onions,0.624899354428635
refuses,0.6248875229794066
apparent,0.6245914369646925
visits,0.6240365696139634
paint,0.6233493506442755
g,0.6223734654486179
rooms,0.6223629151909336
chef,0.6218857370622572
wifi,0.6217848068663443
amazed,0.6204733133781701
extra,0.6200775391953357
extensive,0.6184958536177874
saturday,0.6177988449576333
fucking,0.6175951373297721
pretend,0.6173451980575919
ready,0.6170403094183712
salsa,0.61699280793664
dive,0.6165250633498545
email,0.6140526970521023
menu,0.6119859380169146
forno,0.6114463806152344
juicy,0.6112617560393119
milk,0.6109806094718806
uneven,0.610468178987503
relaxing,0.6099295156309381
unclean,0.6091847233474255
absolute,0.6090710998396389
heck,0.6085349415952805
space,0.6085067961043933
random,0.6080727750086226
cleaner,0.6073157143764547
assed,0.6070612110197544
pricy,0.6062430359888822
smokers,0.6051898337900639
nights,0.6051284697314259
interested,0.6047137051282334
biscuit,0.6044118173595052
unsatisfying,0.6041308711282909
groupon,0.6027072964134277
asparagus,0.6019821983209113
rib,0.6019090035188128
grainy,0.6012084083631635
kicker,0.6011514440178871
slop,0.6005721340188757
yay,0.6001184878405184
working,0.5986437779338303
age,0.5981683027057443
consisted,0.5978399612940848
bbb,0.5977684650570154
yogurt,0.5973145734114951
enchiladas,0.5959896799031412
products,0.5955775541115145
incredibly,0.5953261186441523
portions,0.5952198955947097
hurts,0.5948093663901091
turned,0.5945113168418175
bums,0.5938801639713347
dining,0.5936340744415247
dreadful,0.5930054530035704
disgustingly,0.5926384702324867
gosh,0.5918811601004563
hella,0.591362162027508
appetizers,0.5909061267620928
corral,0.589880405459553
untrained,0.5895157465711236
package,0.5893696235871175
fried,0.5893573231523987
repeatedly,0.5883918959298171
occasions,0.5871814638376236
filed,0.5867886325577274
main,0.5862721743051225
ghost,0.5859944811090827
grocery,0.5858246166444587
strawberry,0.5847610960645397
diner,0.582551094063092
department,0.5820177967543714
continue,0.5817808354040608
happiness,0.5816214382648468
fallen,0.5813054665923119
cakes,0.5813027629046701
cake,0.5811997686505492
besides,0.5810908757339348
skeptical,0.5803688801825047
cooks,0.5803375629329821
decreased,0.5801527425646782
delish,0.5801127217710018
keep,0.580069452608484
cucumber,0.5799277004116448
gem,0.579696040134877
rudeness,0.5795397162437439
final,0.5793669819831848
boy,0.579253231320763
ramen,0.5791017102237674
toe,0.5789805562817492
by,0.5787441284843453
thinking,0.5786490863174549
skills,0.5784668171836529
y',0.5784085892955773
adequate,0.5780496983206831
gratuity,0.5764587573357858
greeting,0.5753920318456949
